Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
1.103361511540898,-1.4762699625086508,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.9344665114500351,-1.251109940408482,0.523315742874663,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-1.1559347102263289,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5391662584750891,1.2730544111010451,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,-1.3724266443035866,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.3197657719853798,-1.6829922353599953,0.523315742874663,1,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.3380961637724818,0.16194730971731802,0.7649976209279953,-0.6791456840737199,0.8065414765793012,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.22734670086570485,0.7102982047805754,-0.3939381836990763,0.08504925188071055,-0.6605306743650393,-1.6676657419318217,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.3979871135699627,-0.7256273823792895,0.523315742874663,0,0.7626976284195812,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.3380961637724818,-0.8177339465973219,-1.1676872598353414,-0.058284890797371494,-0.5952272282818631,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.10115885313749257,-1.218443330538039,-0.270543951856408,0.08504925188071055,-1.5756862740979403,0.5466274902799411,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9540145474095058,-0.4726536983855621,-0.27759434772997477,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.4783162424325279,0.9316033855643254,0.3380961637724818,-0.4911735278257753,-0.3393937395081971,-0.3687152874355457,-0.3148734873096303,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.8843578088720997,1.6226078255996628,-0.270543951856408,0.08504925188071055,-1.5756862740979403,0.841866587908176,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.43046714953846843,0.8132958619158851,0.523315742874663,1,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,-1.077862128949878,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3056792178158831,1.4118841360082974,1.0867925984129432,-1.8684257522543597,-1.5756862740979403,1.333931750621901,1.7855109940078144,-0.05778754527941421,0.24620020465769926,-0.05756711574639442,-0.2580476897975501,-0.27759434772997477,0,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.678773515728442,0.1557070814399298,-1.077862128949878,-0.6544537372115486,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.2106607044718917,-0.29869640302749156,1.0867925984129432,1.0617867539482457,-0.6605306743650393,0.251388392651706,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.20014029105948938,0.23356450276359336,-1.0785044383346125,0,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.678773515728442,-0.6201892226844657,-2.493820421672238,-0.32789331844000197,-0.3393937395081971,-0.6791456840737199,-0.0345197463373974,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.3056792178158831,0.19960314530032525,2.0739464531542895,-1.8684257522543597,0.2546249253678617,-1.6676657419318217,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.06861600563652995,1.1937401744553406,-0.6780493930322936,0,2.1293060069870897,2.346151056253851,-0.6589728319256667,-0.9320143892374165,-0.678773515728442,1.707499689688721,-1.077862128949878,-0.16461310905422863,0.2128019407098991,-0.3687152874355457,-0.0345197463373974,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.9938596602064987,1.1193500728108727,0.09963874367159682,0.08504925188071055,0.2546249253678617,-0.09305722124790157,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.17233478542911787,-0.042457894660673574,0.9237707881769818,0,1.5826626555600865,2.346151056253851,0.26623257679518353,2.5899937140505074,0.34975071374797573,-0.6201892226844657,0.3380961637724818,0.16194730971731802,0.7649976209279953,-0.6791456840737199,0.8065414765793012,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.3201625558062908,0.5665102754123496,-0.3939381836990763,1.0617867539482457,0.2546249253678617,-1.0279810304039791,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.4245177472899339,0.09653709060032438,1.3242258334793007,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.09261965637887129,0.1557070814399298,0.3380961637724818,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.6486681098094882,0.7673175560817683,-0.5173324155417446,1.0617867539482457,-1.5756862740979403,0.05456232756621595,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.21820097645682632,1.1631022505049893,-0.6780493930322936,0,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,0.3380961637724818,0.48850772848886465,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.6486681098094882,0.1772912252259454,0.7166099028849382,0.08504925188071055,0.2546249253678617,0.3005949089230785,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8271647923246805,-1.1355852913846798,-0.6780493930322936,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-1.193035630466651,1.707499689688721,-1.077862128949878,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.8676718124782865,-1.6894727543305028,2.197340684996958,0.08504925188071055,-0.6605306743650393,-1.5200461931177043,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.24139034724246491,1.4351895017337981,-0.6780493930322936,0,1.855984331273588,2.346151056253851,1.1914379855160337,2.5899937140505074,-0.16451140099023315,0.1557070814399298,-1.077862128949878,0.48850772848886465,-0.06329589939914901,-0.3687152874355457,1.3672489585237668,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.4463504035345031,-1.6349325052597965,-0.6407266473844129,0.08504925188071055,-1.5756862740979403,-0.4867093514188816,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,0.6060037136169373,-0.6682866806740446,-0.6780493930322936,0,0.7626976284195812,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.42164245835933756,1.707499689688721,0.3380961637724818,0.16194730971731802,0.7649976209279953,1.4938670923934996,0.8065414765793012,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.5558522548689022,0.2814135189063847,0.9633983665702748,-0.8916882501868245,1.1697805251007627,0.7926600716368035,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,0.008938702246152112,1.2231132299857235,0.12286069757234411,1,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-1.3960855268088614,0.3380961637724818,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.42966440714069,1.2656171044095852,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,-0.3390898026047641,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.9550769406681726,0.8609392390680372,-0.6780493930322936,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-1.3216011591512031,-0.6201892226844657,-1.077862128949878,-0.9810141559830953,-0.8915894197262934,-0.6791456840737199,-1.1559347102263289,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.42966440714069,-0.5366902171542101,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,-0.8803614815898617,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.5239577563011537,1.0544641073232386,-0.6780493930322936,0,1.855984331273588,2.346151056253851,-1.584178240646517,0.24198831185855807,-0.2930769296747854,1.707499689688721,0.3380961637724818,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.0866755151470848,0.9036681787585341,-0.6407266473844129,-0.8916882501868245,-1.5756862740979403,0.4974209740085685,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.8469253069358844,-1.5607216214296937,-0.6780493930322936,0,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,-0.8073390444129942,-0.6201892226844657,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.6791456840737199,-0.3148734873096303,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.10115885313749257,1.0301023925133532,-0.02375548817107146,1.0617867539482457,0.2546249253678617,0.7926600716368035,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.6578193068931802,-1.0297579669139705,1.7246808787816195,0,2.1293060069870897,2.346151056253851,-0.6589728319256667,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.6791456840737199,-0.3148734873096303,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.2106607044718917,-0.06566079336174639,-1.0109093429124179,1.0617867539482457,0.2546249253678617,-1.6676657419318217,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.4655261270744754,1.2231132299857235,-1.0785044383346125,0,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,0.6068817711170802,-0.6201892226844657,0.3380961637724818,1.3049087754177313,2.421584661582284,-0.058284890797371494,1.086895217551534,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.7581699611438873,1.203639548647419,2.4441291486822943,1.0617867539482457,0.2546249253678617,-1.6184592256604493,0.3796721288811475,0.8459113011114247,-0.6608531809232983,0.5836934551849329,0.4899111692105704,0.12286069757234411,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.3380961637724818,-0.4911735278257753,-0.6154915796172452,-0.3687152874355457,-0.3148734873096303,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.22734670086570485,-0.9680540052588873,0.4698214391996017,1.0617867539482457,0.2546249253678617,1.3831382668932737,-1.0261667362455194,1.7496101475022634,-0.6608531809232983,2.2565378802817984,0.4245596341788575,1.3242258334793007,1,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,1.4159910129545328,1.2497094145398413,0.9316033855643254,0.3380961637724818,1.9580296129608246,1.3171933011460915,3.977310265498893,-0.5952272282818631,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6486681098094882,1.4763407940009505,-0.14714972001373974,-0.8916882501868245,1.1697805251007627,1.4815512994360187,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,-0.9336165968431016,1.446994940320172,2.5255909693862573,0,0.7626976284195812,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.42164245835933756,0.1557070814399298,0.3380961637724818,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.3223652142096962,-0.8391406892735814,0.8400041347276065,0.08504925188071055,1.1697805251007627,0.3990079414658235,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.8320518013145481,1.4936545309234597,0.523315742874663,1,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,0.7354472998016324,-0.6201892226844657,-1.077862128949878,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.22734670086570485,0.08060623823696601,1.2101868302556114,1.0617867539482457,1.1697805251007627,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5526423742851594,-1.289055993007541,2.1251359240839385,0,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,-0.5502079870438897,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.7748559575377005,-0.6804781465224358,-1.0109093429124179,0.08504925188071055,0.2546249253678617,-1.0771875466753518,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.7028647810606559,-1.4259428642352578,0.523315742874663,1,0.7626976284195812,-0.42623001504290287,-1.584178240646517,2.5899937140505074,-0.42164245835933756,-0.6201892226844657,0.3380961637724818,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8676718124782865,0.6929444891671688,-0.02375548817107146,1.0617867539482457,1.1697805251007627,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.7498225630937319,1.5598493115684848,2.5255909693862573,0,0.4893759527060795,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.3687152874355457,-0.5952272282818631,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7581699611438873,0.5194073330331033,-0.5173324155417446,1.0617867539482457,-0.6605306743650393,0.448214457737196,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.5826018641795653,-1.678073302615673,2.5255909693862573,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.077862128949878,-0.32789331844000197,-0.06329589939914901,-0.6791456840737199,-0.3148734873096303,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.4151810691502822,-0.7350183955931421,2.4441291486822943,-1.8684257522543597,-0.6605306743650393,1.235518718079156,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5515799810264925,-1.5025376741111365,-0.6780493930322936,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,2.5899937140505074,-0.678773515728442,-0.6201892226844657,1.7540544564948417,-0.16461310905422863,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.7581699611438873,0.4648670839623969,-0.270543951856408,0.08504925188071055,0.2546249253678617,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-1.1110362710404702,-1.0064281716123267,-0.6780493930322936,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,1.4159910129545328,-1.3216011591512031,-0.6201892226844657,-1.077862128949878,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.6486681098094882,1.592858598833823,-1.0109093429124179,2.038524256015781,0.2546249253678617,1.6783773645215088,1.7855109940078144,0.8459113011114247,-0.6608531809232983,0.20038196745792344,-0.7564058472651929,-0.6780493930322936,0,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.3380961637724818,0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-1.4151810691502822,1.600295905525283,-1.0109093429124179,-1.8684257522543597,-1.5756862740979403,-0.19147025379064658,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7013774304985222,1.0763884932693615,-0.6780493930322936,1,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.678773515728442,0.9316033855643254,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.3687152874355457,-0.0345197463373974,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.3201625558062908,-0.3829858788640377,0.2230329755142651,0.08504925188071055,0.2546249253678617,-0.4867093514188816,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.42770492706593455,1.0568533032276237,0.523315742874663,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,1.4159910129545328,0.34975071374797573,1.707499689688721,1.7540544564948417,0.48850772848886465,1.3171933011460915,-0.3687152874355457,1.086895217551534,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.2106607044718917,1.0449770058962733,-0.270543951856408,1.0617867539482457,0.2546249253678617,-0.5359158676902541,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.27599516972830446,-0.10218779227030364,-0.6780493930322936,1,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.3380961637724818,0.48850772848886465,1.0410954610370433,-0.6791456840737199,1.3672489585237668,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.4463504035345031,-1.1614239792368461,-0.8875151110697495,1.0617867539482457,1.1697805251007627,1.0878991692650386,0.3796721288811475,1.7496101475022634,-0.6608531809232983,2.0211115341612182,0.22246176885497976,-0.6780493930322936,0,1.036019304133083,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,1.3782749432243935,-0.6201892226844657,0.3380961637724818,2.4478702411181446,1.5932911412551396,-0.6791456840737199,-0.0345197463373974,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.33684855220010396,0.9706039389816736,-1.0109093429124179,0.08504925188071055,0.2546249253678617,-0.6835354165043717,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.0021393853906840968,-0.7382760665789758,0.523315742874663,0,0.4893759527060795,-0.42623001504290287,1.1914379855160337,0.24198831185855807,0.09261965637887129,0.1557070814399298,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.6791456840737199,-0.3148734873096303,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.33684855220010396,0.7226937159330086,2.320734916839626,0.08504925188071055,0.2546249253678617,-0.3882963188761366,-2.432005601372186,0.8459113011114247,-1.5679065665042957,0.9410825474004705,-0.4132048826470362,0.12286069757234411,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.121143885855289,-0.6201892226844657,0.3380961637724818,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.3201625558062908,0.3334746657466044,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,-1.6676657419318217,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.7192548349908264,-1.0601148089932177,-0.6780493930322936,0,1.5826626555600865,2.346151056253851,-1.584178240646517,-0.9320143892374165,0.34975071374797573,0.1557070814399298,-1.077862128949878,1.141628566031958,1.0410954610370433,-0.058284890797371494,-0.8755809692540959,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6486681098094882,-1.5853504606500635,1.827157989468953,-1.8684257522543597,1.1697805251007627,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.26877089556936967,-1.074168902548425,-0.27759434772997477,0,1.3093409798465847,2.346151056253851,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,-1.077862128949878,-0.32789331844000197,-0.06329589939914901,-0.3687152874355457,-0.0345197463373974,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9771736638126857,-0.16482488258121242,2.0739464531542895,0.08504925188071055,0.2546249253678617,-0.8803614815898617,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.3779849225603247,1.3940110076170416,-0.6780493930322936,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.8073390444129942,-2.171981830933257,0.3380961637724818,-0.32789331844000197,-0.3393937395081971,-0.6791456840737199,-0.0345197463373974,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.11784484953130571,-0.24911435841775856,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,-0.3390898026047641,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.4638554956073091,-0.19438264599246205,0.523315742874663,0,1.855984331273588,2.346151056253851,0.26623257679518353,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,1.7540544564948417,0.16194730971731802,-0.3393937395081971,-0.6791456840737199,0.8065414765793012,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.2106607044718917,-1.5060191892744905,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,0.6942470390940585,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.349300304576319,-1.070233756352967,-0.6780493930322936,0,0.21605427699257776,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.3380961637724818,-0.32789331844000197,-0.06329589939914901,-0.6791456840737199,-0.3148734873096303,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.10115885313749257,1.54327655422409,0.59321567104227,-1.8684257522543597,0.2546249253678617,0.10376884383758846,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.01765032696722051,-1.3340290923842038,-1.0785044383346125,1,0.4893759527060795,-0.42623001504290287,-1.584178240646517,0.24198831185855807,0.7354472998016324,-0.6201892226844657,-1.077862128949878,1.4681889848035046,1.0410954610370433,0.5625759024789769,1.9279564404682326,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.4463504035345031,0.31612095013319785,-0.7641208792270812,0.08504925188071055,0.2546249253678617,-0.4375028351475091,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,0.5174001158441197,-0.29318292368556775,-0.27759434772997477,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.34975071374797573,1.707499689688721,0.3380961637724818,-0.32789331844000197,-0.06329589939914901,-0.6791456840737199,-0.0345197463373974,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1.7603726195472926,-0.8812854271918545,-0.8875151110697495,0.08504925188071055,1.1697805251007627,-1.3232201280322142,1.7855109940078144,1.7496101475022634,-0.6608531809232983,2.144986588121776,0.7660741075703894,0.523315742874663,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,3.049626816123572,-0.6201892226844657,-1.077862128949878,0.32522751910309133,1.0410954610370433,1.8042974890316739,1.086895217551534,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.008342998196906572,-0.00864144206055342,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,-0.3390898026047641,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.20994350678592535,1.3400432883650464,0.523315742874663,0,0.4893759527060795,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.09261965637887129,0.1557070814399298,1.7540544564948417,-0.16461310905422863,0.2128019407098991,-0.3687152874355457,-0.5952272282818631,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.3201625558062908,-0.24911435841775856,0.8400041347276065,1.0617867539482457,0.2546249253678617,1.6783773645215088,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8392760754734829,-0.8442439319852372,-0.6780493930322936,0,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.3380961637724818,-0.32789331844000197,-0.6154915796172452,-0.3687152874355457,-0.3148734873096303,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.8676718124782865,-1.1663821836978194,0.9633983665702748,0.08504925188071055,-0.6605306743650393,-0.7327419327757442,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.315545396697413,-0.6386325432725577,-0.6780493930322936,0,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,-1.077862128949878,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.3672489585237668,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7748559575377005,-0.49702458146642364,-1.0109093429124179,2.038524256015781,-1.5756862740979403,-1.4216331605749593,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.16146917644401504,-0.5354754965773377,0.523315742874663,1,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.34975071374797573,0.1557070814399298,0.3380961637724818,0.48850772848886465,0.7649976209279953,-0.6791456840737199,-0.5952272282818631,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
